2459244.4016227545 1.0017130701 0.0016875826 MUSCAT2i
2459244.4023634419 1.0001273110 0.0016875826 MUSCAT2i
2459244.4030118324 1.0008352277 0.0016875826 MUSCAT2i
2459244.4036600804 0.9991602409 0.0016875826 MUSCAT2i
2459244.4044010676 1.0006333713 0.0016875826 MUSCAT2i
2459244.4051419245 1.0018343382 0.0016875826 MUSCAT2i
2459244.4057901404 1.0005124090 0.0016875826 MUSCAT2i
2459244.4064384997 1.0001176898 0.0016875826 MUSCAT2i
2459244.4071795149 1.0006954820 0.0016875826 MUSCAT2i
2459244.4079203401 1.0003634901 0.0016875826 MUSCAT2i
2459244.4085685518 0.9981114236 0.0016875826 MUSCAT2i
2459244.4092167765 0.9989905159 0.0016875826 MUSCAT2i
2459244.4099576324 0.9988985782 0.0016875826 MUSCAT2i
2459244.4106982145 0.9995261134 0.0016875826 MUSCAT2i
2459244.4113466800 1.0002305928 0.0016875826 MUSCAT2i
2459244.4119952200 0.9993057192 0.0016875826 MUSCAT2i
2459244.4127362296 0.9996371297 0.0016875826 MUSCAT2i
2459244.4134771349 1.0007894190 0.0016875826 MUSCAT2i
2459244.4141253144 0.9988003198 0.0016875826 MUSCAT2i
2459244.4147736300 0.9995744835 0.0016875826 MUSCAT2i
2459244.4155148435 0.9988740787 0.0016875826 MUSCAT2i
2459244.4162559914 1.0017088534 0.0016875826 MUSCAT2i
2459244.4169043922 0.9977922136 0.0016875826 MUSCAT2i
2459244.4175528185 1.0011209572 0.0016875826 MUSCAT2i
2459244.4182938477 0.9993319030 0.0016875826 MUSCAT2i
2459244.4190348182 0.9988119296 0.0016875826 MUSCAT2i
2459244.4196829568 0.9994380046 0.0016875826 MUSCAT2i
2459244.4203311321 0.9991050923 0.0016875826 MUSCAT2i
2459244.4210717673 1.0009296610 0.0016875826 MUSCAT2i
2459244.4218127178 0.9996683549 0.0016875826 MUSCAT2i
2459244.4224609039 0.9989341328 0.0016875826 MUSCAT2i
2459244.4231092222 0.9980881110 0.0016875826 MUSCAT2i
2459244.4238497913 1.0002786267 0.0016875826 MUSCAT2i
2459244.4245906468 0.9994195812 0.0016875826 MUSCAT2i
2459244.4252389385 1.0000642703 0.0016875826 MUSCAT2i
2459244.4258873556 0.9999572307 0.0016875826 MUSCAT2i
2459244.4266284076 0.9998651334 0.0016875826 MUSCAT2i
2459244.4273692160 0.9997853309 0.0016875826 MUSCAT2i
2459244.4280175776 0.9996084961 0.0016875826 MUSCAT2i
2459244.4286658978 0.9982850221 0.0016875826 MUSCAT2i
2459244.4294069516 0.9994530965 0.0016875826 MUSCAT2i
2459244.4301477559 0.9998615139 0.0016875826 MUSCAT2i
2459244.4307959923 0.9998376845 0.0016875826 MUSCAT2i
2459244.4314444838 0.9990407270 0.0016875826 MUSCAT2i
2459244.4321855442 0.9992899732 0.0016875826 MUSCAT2i
2459244.4329263163 0.9993989491 0.0016875826 MUSCAT2i
2459244.4335745461 0.9995455108 0.0016875826 MUSCAT2i
2459244.4342226703 0.9978579002 0.0016875826 MUSCAT2i
2459244.4349636412 0.9988942347 0.0016875826 MUSCAT2i
2459244.4357045726 0.9987021801 0.0016875826 MUSCAT2i
2459244.4363529161 0.9987433479 0.0016875826 MUSCAT2i
2459244.4370012041 1.0000015340 0.0016875826 MUSCAT2i
2459244.4377423031 0.9996257991 0.0016875826 MUSCAT2i
2459244.4384833518 0.9993296161 0.0016875826 MUSCAT2i
2459244.4391316506 1.0005961318 0.0016875826 MUSCAT2i
2459244.4397799056 0.9982952872 0.0016875826 MUSCAT2i
2459244.4405206935 1.0003037122 0.0016875826 MUSCAT2i
2459244.4412615434 0.9991703666 0.0016875826 MUSCAT2i
2459244.4419101556 0.9981461506 0.0016875826 MUSCAT2i
2459244.4425586425 0.9996372068 0.0016875826 MUSCAT2i
2459244.4432995333 0.9970433338 0.0016875826 MUSCAT2i
2459244.4440405332 0.9978413177 0.0016875826 MUSCAT2i
2459244.4446886382 0.9989183291 0.0016875826 MUSCAT2i
2459244.4453368420 1.0009802737 0.0016875826 MUSCAT2i
2459244.4460777352 0.9997658271 0.0016875826 MUSCAT2i
2459244.4468186633 0.9988883511 0.0016875826 MUSCAT2i
2459244.4474666552 0.9976750145 0.0016875826 MUSCAT2i
2459244.4481149288 0.9994519779 0.0016875826 MUSCAT2i
2459244.4488557442 1.0004829819 0.0016875826 MUSCAT2i
2459244.4495966285 0.9986026508 0.0016875826 MUSCAT2i
2459244.4502449646 0.9977173694 0.0016875826 MUSCAT2i
2459244.4508934612 0.9988427448 0.0016875826 MUSCAT2i
2459244.4516346240 0.9991354645 0.0016875826 MUSCAT2i
2459244.4523755820 0.9991815906 0.0016875826 MUSCAT2i
2459244.4530239278 0.9991221544 0.0016875826 MUSCAT2i
2459244.4536721786 0.9991548593 0.0016875826 MUSCAT2i
2459244.4544131937 0.9986714245 0.0016875826 MUSCAT2i
2459244.4551542629 0.9981641303 0.0016875826 MUSCAT2i
2459244.4558024877 0.9983647536 0.0016875826 MUSCAT2i
2459244.4564508619 0.9973574471 0.0016875826 MUSCAT2i
2459244.4571919339 0.9981538603 0.0016875826 MUSCAT2i
2459244.4579329211 0.9983767019 0.0016875826 MUSCAT2i
2459244.4585812697 0.9986403562 0.0016875826 MUSCAT2i
2459244.4592297291 0.9981275564 0.0016875826 MUSCAT2i
2459244.4599706405 0.9979245358 0.0016875826 MUSCAT2i
2459244.4607116957 0.9984429439 0.0016875826 MUSCAT2i
2459244.4613601994 1.0003183101 0.0016875826 MUSCAT2i
2459244.4620086411 0.9976735456 0.0016875826 MUSCAT2i
2459244.4627496912 0.9977923237 0.0016875826 MUSCAT2i
2459244.4634905332 0.9975346896 0.0016875826 MUSCAT2i
2459244.4641387747 0.9982337246 0.0016875826 MUSCAT2i
2459244.4647871908 0.9986848462 0.0016875826 MUSCAT2i
2459244.4655282265 0.9975578475 0.0016875826 MUSCAT2i
2459244.4662691792 0.9970866377 0.0016875826 MUSCAT2i
2459244.4669176429 0.9978947598 0.0016875826 MUSCAT2i
2459244.4675661204 0.9985202449 0.0016875826 MUSCAT2i
2459244.4683069182 0.9977676607 0.0016875826 MUSCAT2i
2459244.4690476828 0.9987035903 0.0016875826 MUSCAT2i
2459244.4696961250 0.9981442006 0.0016875826 MUSCAT2i
2459244.4703446683 0.9985718052 0.0016875826 MUSCAT2i
2459244.4710855838 0.9979005921 0.0016875826 MUSCAT2i
2459244.4718264826 0.9985590032 0.0016875826 MUSCAT2i
2459244.4724749275 0.9983852475 0.0016875826 MUSCAT2i
2459244.4731232510 0.9959881842 0.0016875826 MUSCAT2i
2459244.4738643081 0.9960634689 0.0016875826 MUSCAT2i
2459244.4746053130 0.9970442718 0.0016875826 MUSCAT2i
2459244.4752536565 0.9960352879 0.0016875826 MUSCAT2i
2459244.4759022081 0.9950771216 0.0016875826 MUSCAT2i
2459244.4766435865 0.9969613920 0.0016875826 MUSCAT2i
2459244.4773848825 0.9956409531 0.0016875826 MUSCAT2i
2459244.4780332167 0.9971271923 0.0016875826 MUSCAT2i
2459244.4786813324 0.9986404716 0.0016875826 MUSCAT2i
2459244.4794224389 0.9992182857 0.0016875826 MUSCAT2i
2459244.4801635207 0.9989206143 0.0016875826 MUSCAT2i
2459244.4808117910 0.9987209302 0.0016875826 MUSCAT2i
2459244.4814604623 0.9985631114 0.0016875826 MUSCAT2i
2459244.4822017327 0.9976674828 0.0016875826 MUSCAT2i
2459244.4829424233 0.9992665558 0.0016875826 MUSCAT2i
2459244.4835906299 0.9974599363 0.0016875826 MUSCAT2i
2459244.4842391484 0.9974032750 0.0016875826 MUSCAT2i
2459244.4849802079 0.9997954864 0.0016875826 MUSCAT2i
2459244.4857212231 0.9977516675 0.0016875826 MUSCAT2i
2459244.4863695726 0.9981174393 0.0016875826 MUSCAT2i
2459244.4870181037 0.9971812330 0.0016875826 MUSCAT2i
2459244.4877594318 0.9982408615 0.0016875826 MUSCAT2i
2459244.4885006151 0.9975593404 0.0016875826 MUSCAT2i
2459244.4891489963 0.9982023188 0.0016875826 MUSCAT2i
2459244.4897971968 0.9977025135 0.0016875826 MUSCAT2i
2459244.4905378665 0.9988872497 0.0016875826 MUSCAT2i
2459244.4912787573 0.9990798120 0.0016875826 MUSCAT2i
2459244.4919271660 1.0000275442 0.0016875826 MUSCAT2i
2459244.4925755598 1.0007258293 0.0016875826 MUSCAT2i
2459244.4933165624 0.9982338288 0.0016875826 MUSCAT2i
2459244.4940576823 1.0000280656 0.0016875826 MUSCAT2i
2459244.4947061869 1.0005595082 0.0016875826 MUSCAT2i
2459244.4953545877 0.9993770951 0.0016875826 MUSCAT2i
2459244.4960957062 1.0001145872 0.0016875826 MUSCAT2i
2459244.4968367950 0.9994815899 0.0016875826 MUSCAT2i
2459244.4974850900 1.0012368134 0.0016875826 MUSCAT2i
2459244.4981332589 1.0020899235 0.0016875826 MUSCAT2i
2459244.4988742862 0.9989409109 0.0016875826 MUSCAT2i
2459244.4996152231 0.9984351923 0.0016875826 MUSCAT2i
2459244.5002635163 1.0014188808 0.0016875826 MUSCAT2i
2459244.5009119776 0.9994447112 0.0016875826 MUSCAT2i
2459244.5016531963 1.0004277315 0.0016875826 MUSCAT2i
2459244.5023940941 1.0004597276 0.0016875826 MUSCAT2i
2459244.5030426458 1.0000947351 0.0016875826 MUSCAT2i
2459244.5036912034 0.9994285291 0.0016875826 MUSCAT2i
2459244.5044316789 0.9998142775 0.0016875826 MUSCAT2i
2459244.5051720152 0.9988891986 0.0016875826 MUSCAT2i
2459244.5058202813 0.9997811652 0.0016875826 MUSCAT2i
2459244.5064686085 1.0009548378 0.0016875826 MUSCAT2i
2459244.5072096353 0.9998965037 0.0016875826 MUSCAT2i
2459244.5079510226 1.0011580519 0.0016875826 MUSCAT2i
2459244.5085998718 0.9996992943 0.0016875826 MUSCAT2i
2459244.5092484108 0.9990515892 0.0016875826 MUSCAT2i
2459244.5099891382 0.9987974913 0.0016875826 MUSCAT2i
2459244.5106374128 1.0006175076 0.0016875826 MUSCAT2i
2459244.5112852119 0.9985561056 0.0016875826 MUSCAT2i
2459244.5120259030 0.9982604555 0.0016875826 MUSCAT2i
2459244.5127666295 0.9985830881 0.0016875826 MUSCAT2i
2459244.5134150679 1.0015238814 0.0016875826 MUSCAT2i
2459244.5140636573 0.9987886883 0.0016875826 MUSCAT2i
2459244.5148046999 0.9989770099 0.0016875826 MUSCAT2i
2459244.5155457826 0.9992617940 0.0016875826 MUSCAT2i
2459244.5161941419 0.9994858632 0.0016875826 MUSCAT2i
2459244.5168425753 1.0008750830 0.0016875826 MUSCAT2i
2459244.5175836375 1.0000031239 0.0016875826 MUSCAT2i
2459244.5183246084 0.9991380839 0.0016875826 MUSCAT2i
2459244.5189731419 1.0005378757 0.0016875826 MUSCAT2i
2459244.5196218155 0.9991244359 0.0016875826 MUSCAT2i
2459244.5203631362 1.0021072092 0.0016875826 MUSCAT2i
2459244.5211042566 0.9992653949 0.0016875826 MUSCAT2i
2459244.5217528380 0.9976789226 0.0016875826 MUSCAT2i
2459244.5224011536 1.0008083358 0.0016875826 MUSCAT2i
2459244.5231422847 1.0002308660 0.0016875826 MUSCAT2i
2459244.5238835607 1.0008954790 0.0016875826 MUSCAT2i
2459244.5245318264 1.0000143915 0.0016875826 MUSCAT2i
2459244.5251799976 1.0012443629 0.0016875826 MUSCAT2i
2459244.5259213662 0.9984353391 0.0016875826 MUSCAT2i
2459244.5266625225 0.9991883566 0.0016875826 MUSCAT2i
2459244.5273111961 0.9989563078 0.0016875826 MUSCAT2i
2459244.5279597407 0.9994267857 0.0016875826 MUSCAT2i
2459244.5287008826 0.9987218283 0.0016875826 MUSCAT2i
2459244.5294421399 1.0001870690 0.0016875826 MUSCAT2i
2459244.5300906412 1.0009187750 0.0016875826 MUSCAT2i
2459244.5307391593 0.9997079627 0.0016875826 MUSCAT2i
2459244.5314804120 1.0006474322 0.0016875826 MUSCAT2i
2459244.5322212772 1.0012141077 0.0016875826 MUSCAT2i
2459244.5328695644 0.9994891472 0.0016875826 MUSCAT2i
2459244.5335178394 1.0018730070 0.0016875826 MUSCAT2i
2459244.5342589784 1.0010881778 0.0016875826 MUSCAT2i
2459244.5349999750 1.0018944069 0.0016875826 MUSCAT2i
2459244.5356482263 1.0022934600 0.0016875826 MUSCAT2i
2459244.5362966480 1.0000073449 0.0016875826 MUSCAT2i
2459244.5370376166 1.0006886302 0.0016875826 MUSCAT2i
2459244.5377788912 0.9994347648 0.0016875826 MUSCAT2i
2459244.5384272705 1.0007778876 0.0016875826 MUSCAT2i
2459244.5390759455 0.9986607800 0.0016875826 MUSCAT2i
2459244.5398170222 1.0005549243 0.0016875826 MUSCAT2i
2459244.5405581119 1.0023786086 0.0016875826 MUSCAT2i
2459244.5412065089 0.9997183248 0.0016875826 MUSCAT2i
2459244.5418548957 0.9982142553 0.0016875826 MUSCAT2i
2459244.5425957991 0.9986684861 0.0016875826 MUSCAT2i
2459244.5433367956 0.9999461580 0.0016875826 MUSCAT2i
2459244.5439850418 1.0015304996 0.0016875826 MUSCAT2i
2459244.5446331496 0.9996699179 0.0016875826 MUSCAT2i
2459244.5453743977 0.9968053998 0.0016875826 MUSCAT2i
2459244.5461154282 1.0019900532 0.0016875826 MUSCAT2i
2459244.5467633945 0.9997447806 0.0016875826 MUSCAT2i
2459244.5474116914 0.9985466097 0.0016875826 MUSCAT2i
2459244.5481529580 1.0025692357 0.0016875826 MUSCAT2i
2459244.5488940212 1.0009929399 0.0016875826 MUSCAT2i
2459244.5495426054 1.0017265580 0.0016875826 MUSCAT2i
2459244.5501910979 1.0008491005 0.0016875826 MUSCAT2i
2459244.5509321727 1.0006321789 0.0016875826 MUSCAT2i
2459244.5516728628 1.0029692979 0.0016875826 MUSCAT2i
2459244.5523212352 1.0003895622 0.0016875826 MUSCAT2i
2459244.5529693817 1.0000074190 0.0016875826 MUSCAT2i
2459244.5537102511 1.0008139008 0.0016875826 MUSCAT2i
2459244.5544513976 1.0000132637 0.0016875826 MUSCAT2i
2459244.5551000219 0.9985767608 0.0016875826 MUSCAT2i
2459244.5557485269 1.0005491599 0.0016875826 MUSCAT2i
2459244.5564894862 1.0026300168 0.0016875826 MUSCAT2i
2459244.5572306085 1.0002764501 0.0016875826 MUSCAT2i
2459244.5578791033 1.0010000271 0.0016875826 MUSCAT2i
2459244.5585275353 0.9998637052 0.0016875826 MUSCAT2i
2459244.5592687270 0.9978093370 0.0016875826 MUSCAT2i
2459244.5600096318 0.9991282447 0.0016875826 MUSCAT2i
2459244.5606575087 0.9989457923 0.0016875826 MUSCAT2i
2459244.5613059336 1.0006361153 0.0016875826 MUSCAT2i
2459244.5620471062 0.9975241094 0.0016875826 MUSCAT2i
2459244.5627884045 0.9978908059 0.0016875826 MUSCAT2i
2459244.5634369999 1.0005656551 0.0016875826 MUSCAT2i
2459244.5640858877 1.0027382458 0.0016875826 MUSCAT2i
2459244.5648271288 1.0009700571 0.0016875826 MUSCAT2i
2459244.5655684532 1.0003603086 0.0016875826 MUSCAT2i
2459244.5662172767 1.0008194467 0.0016875826 MUSCAT2i
2459244.5668658782 1.0020256531 0.0016875826 MUSCAT2i
2459244.5676069101 1.0001209641 0.0016875826 MUSCAT2i
2459244.5683479076 1.0021111268 0.0016875826 MUSCAT2i
2459244.5689962171 1.0032913540 0.0016875826 MUSCAT2i
2459244.5696445443 1.0013505488 0.0016875826 MUSCAT2i
2459244.5703855371 0.9984106344 0.0016875826 MUSCAT2i
2459244.5711265197 1.0003545705 0.0016875826 MUSCAT2i
2459244.5717746345 0.9987314464 0.0016875826 MUSCAT2i
2459244.5724231591 1.0017662623 0.0016875826 MUSCAT2i
2459244.5731643541 0.9989616364 0.0016875826 MUSCAT2i
2459244.5739053823 1.0033390626 0.0016875826 MUSCAT2i
2459244.5745538287 1.0008600515 0.0016875826 MUSCAT2i
2459244.5752023477 0.9999357406 0.0016875826 MUSCAT2i
2459244.5759432958 0.9982485112 0.0016875826 MUSCAT2i
2459244.5766845383 1.0006746369 0.0016875826 MUSCAT2i
2459244.5773329474 0.9988353768 0.0016875826 MUSCAT2i
2459244.5779812383 0.9981762848 0.0016875826 MUSCAT2i
2459244.5787224751 0.9974390799 0.0016875826 MUSCAT2i
2459244.5794635657 0.9989419326 0.0016875826 MUSCAT2i
2459244.5801121145 1.0001357606 0.0016875826 MUSCAT2i
2459244.5807604906 0.9977213125 0.0016875826 MUSCAT2i
2459244.5815019072 1.0000943120 0.0016875826 MUSCAT2i
2459244.5822436116 1.0001801250 0.0016875826 MUSCAT2i
2459244.5828924850 1.0038105839 0.0016875826 MUSCAT2i
2459244.5835410459 1.0000347865 0.0016875826 MUSCAT2i
2459244.5842821687 1.0006078587 0.0016875826 MUSCAT2i
2459244.5850233431 0.9992810558 0.0016875826 MUSCAT2i
2459244.5856718863 0.9999874268 0.0016875826 MUSCAT2i
2459244.5863205353 1.0003309901 0.0016875826 MUSCAT2i
2459244.5870616655 1.0006559812 0.0016875826 MUSCAT2i
2459244.5878029079 1.0008065276 0.0016875826 MUSCAT2i
2459244.5884516784 0.9991448872 0.0016875826 MUSCAT2i
2459244.5891000675 0.9989969822 0.0016875826 MUSCAT2i
2459244.5898411497 0.9997163336 0.0016875826 MUSCAT2i
2459244.5905825342 1.0004674769 0.0016875826 MUSCAT2i
2459244.5912312968 0.9996285238 0.0016875826 MUSCAT2i
2459244.5918798773 0.9981000822 0.0016875826 MUSCAT2i
2459244.5924357432 0.9965084169 0.0016875826 MUSCAT2i
2458882.4436034895 1.0010831478 0.0196225719 MUSCAT2zs
2458882.4437889885 1.0024205643 0.0196225719 MUSCAT2zs
2458882.4439746914 0.9985714158 0.0196225719 MUSCAT2zs
2458882.4441606104 1.0016427183 0.0196225719 MUSCAT2zs
2458882.4445306519 0.9958410164 0.0196225719 MUSCAT2zs
2458882.4447174938 0.9973562794 0.0196225719 MUSCAT2zs
2458882.4449034906 1.0025223347 0.0196225719 MUSCAT2zs
2458882.4450890184 1.0019564147 0.0196225719 MUSCAT2zs
2458882.4452751367 1.0009958728 0.0196225719 MUSCAT2zs
2458882.4454608988 1.0010674509 0.0196225719 MUSCAT2zs
2458882.4456463656 0.9978908921 0.0196225719 MUSCAT2zs
2458882.4458322795 1.0053432209 0.0196225719 MUSCAT2zs
2458882.4460179214 0.9993412168 0.0196225719 MUSCAT2zs
2458882.4462032900 1.0020000065 0.0196225719 MUSCAT2zs
2458882.4463884039 0.9982228860 0.0196225719 MUSCAT2zs
2458882.4465738703 0.9957456751 0.0196225719 MUSCAT2zs
2458882.4467595280 1.0058293432 0.0196225719 MUSCAT2zs
2458882.4469448924 0.9992491466 0.0196225719 MUSCAT2zs
2458882.4471305427 0.9985221057 0.0196225719 MUSCAT2zs
2458882.4473159877 1.0013750492 0.0196225719 MUSCAT2zs
2458882.4475020771 1.0021145515 0.0196225719 MUSCAT2zs
2458882.4476877423 1.0000204300 0.0196225719 MUSCAT2zs
2458882.4478732985 1.0028788509 0.0196225719 MUSCAT2zs
2458882.4480594662 0.9994094205 0.0196225719 MUSCAT2zs
2458882.4482453046 1.0000146192 0.0196225719 MUSCAT2zs
2458882.4484308623 1.0019997711 0.0196225719 MUSCAT2zs
2458882.4486187766 0.9950500930 0.0196225719 MUSCAT2zs
2458882.4488055189 0.9985847948 0.0196225719 MUSCAT2zs
2458882.4489913518 1.0047534172 0.0196225719 MUSCAT2zs
2458882.4491767185 1.0026934832 0.0196225719 MUSCAT2zs
2458882.4493623022 1.0004445055 0.0196225719 MUSCAT2zs
2458882.4495476591 0.9990913338 0.0196225719 MUSCAT2zs
2458882.4497336964 1.0002199515 0.0196225719 MUSCAT2zs
2458882.4499194063 0.9997607492 0.0196225719 MUSCAT2zs
2458882.4501049891 1.0009893060 0.0196225719 MUSCAT2zs
2458882.4502902944 1.0034539235 0.0196225719 MUSCAT2zs
2458882.4504755219 1.0011139332 0.0196225719 MUSCAT2zs
2458882.4506610716 1.0014016062 0.0196225719 MUSCAT2zs
2458882.4508463745 0.9997259068 0.0196225719 MUSCAT2zs
2458882.4510317636 1.0015031720 0.0196225719 MUSCAT2zs
2458882.4512171107 0.9971695299 0.0196225719 MUSCAT2zs
2458882.4514029897 1.0017456732 0.0196225719 MUSCAT2zs
2458882.4515884779 0.9969402203 0.0196225719 MUSCAT2zs
2458882.4517737492 0.9995560816 0.0196225719 MUSCAT2zs
2458882.4519589329 1.0004944733 0.0196225719 MUSCAT2zs
2458882.4521448365 1.0003573064 0.0196225719 MUSCAT2zs
2458882.4523303369 1.0031961028 0.0196225719 MUSCAT2zs
2458882.4525157525 1.0001228492 0.0196225719 MUSCAT2zs
2458882.4527016142 0.9983524586 0.0196225719 MUSCAT2zs
2458882.4528866922 0.9971035269 0.0196225719 MUSCAT2zs
2458882.4530719593 1.0004160579 0.0196225719 MUSCAT2zs
2458882.4532579728 1.0005506649 0.0196225719 MUSCAT2zs
2458882.4534437163 1.0024501762 0.0196225719 MUSCAT2zs
2458882.4536293470 0.9993567375 0.0196225719 MUSCAT2zs
2458882.4538148278 0.9982425855 0.0196225719 MUSCAT2zs
2458882.4540010849 1.0016332529 0.0196225719 MUSCAT2zs
2458882.4541868893 0.9970642291 0.0196225719 MUSCAT2zs
2458882.4543723776 0.9969734846 0.0196225719 MUSCAT2zs
2458882.4545579888 0.9900128392 0.0196225719 MUSCAT2zs
2458882.4547440992 0.9986571953 0.0196225719 MUSCAT2zs
2458882.4549296973 0.9976311691 0.0196225719 MUSCAT2zs
2458882.4551163120 0.9978760471 0.0196225719 MUSCAT2zs
2458882.4553020676 1.0028770003 0.0196225719 MUSCAT2zs
2458882.4554886953 0.9979348551 0.0196225719 MUSCAT2zs
2458882.4556741300 0.9973152674 0.0196225719 MUSCAT2zs
2458882.4558598790 0.9981047123 0.0196225719 MUSCAT2zs
2458882.4560452150 0.9963658792 0.0196225719 MUSCAT2zs
2458882.4562311661 1.0016324203 0.0196225719 MUSCAT2zs
2458882.4564167373 1.0012599724 0.0196225719 MUSCAT2zs
2458882.4566020090 0.9986941733 0.0196225719 MUSCAT2zs
2458882.4567879206 0.9980786280 0.0196225719 MUSCAT2zs
2458882.4569732901 0.9988681034 0.0196225719 MUSCAT2zs
2458882.4571586829 1.0014733302 0.0196225719 MUSCAT2zs
2458882.4573441390 1.0000841414 0.0196225719 MUSCAT2zs
2458882.4575294554 0.9922961881 0.0196225719 MUSCAT2zs
2458882.4577148552 1.0001018297 0.0196225719 MUSCAT2zs
2458882.4579008068 0.9995955877 0.0196225719 MUSCAT2zs
2458882.4580860888 0.9997950930 0.0196225719 MUSCAT2zs
2458882.4582712580 1.0018152065 0.0196225719 MUSCAT2zs
2458882.4584567184 1.0022933344 0.0196225719 MUSCAT2zs
2458882.4586420543 1.0009066536 0.0196225719 MUSCAT2zs
2458882.4588278369 1.0010335097 0.0196225719 MUSCAT2zs
2458882.4590132092 0.9933820556 0.0196225719 MUSCAT2zs
2458882.4591986532 0.9986866073 0.0196225719 MUSCAT2zs
2458882.4593840949 0.9995362847 0.0196225719 MUSCAT2zs
2458882.4595696856 1.0000063991 0.0196225719 MUSCAT2zs
2458882.4597549578 1.0004651707 0.0196225719 MUSCAT2zs
2458882.4599404992 0.9973055114 0.0196225719 MUSCAT2zs
2458882.4601257923 0.9970521005 0.0196225719 MUSCAT2zs
2458882.4603110342 0.9994133129 0.0196225719 MUSCAT2zs
2458882.4604963632 0.9980205674 0.0196225719 MUSCAT2zs
2458882.4606816168 1.0007133611 0.0196225719 MUSCAT2zs
2458882.4608669579 0.9968712053 0.0196225719 MUSCAT2zs
2458882.4610522110 1.0006576395 0.0196225719 MUSCAT2zs
2458882.4612373197 0.9982940783 0.0196225719 MUSCAT2zs
2458882.4614227749 1.0022714017 0.0196225719 MUSCAT2zs
2458882.4616081649 0.9981562321 0.0196225719 MUSCAT2zs
2458882.4617936602 1.0014030117 0.0196225719 MUSCAT2zs
2458882.4619791713 0.9940903987 0.0196225719 MUSCAT2zs
2458882.4621644728 1.0003749620 0.0196225719 MUSCAT2zs
2458882.4623498092 0.9988825556 0.0196225719 MUSCAT2zs
2458882.4625350828 0.9999892478 0.0196225719 MUSCAT2zs
2458882.4627205329 0.9927187750 0.0196225719 MUSCAT2zs
2458882.4629060496 0.9976492870 0.0196225719 MUSCAT2zs
2458882.4630912873 0.9965081373 0.0196225719 MUSCAT2zs
2458882.4632761329 1.0004920737 0.0196225719 MUSCAT2zs
2458882.4634615136 0.9978174472 0.0196225719 MUSCAT2zs
2458882.4636470205 0.9976889973 0.0196225719 MUSCAT2zs
2458882.4638320301 1.0000793904 0.0196225719 MUSCAT2zs
2458882.4640170345 0.9986388985 0.0196225719 MUSCAT2zs
2458882.4642023835 0.9984457043 0.0196225719 MUSCAT2zs
2458882.4643877079 0.9991481652 0.0196225719 MUSCAT2zs
2458882.4645730476 0.9948410559 0.0196225719 MUSCAT2zs
2458882.4647585349 1.0000374569 0.0196225719 MUSCAT2zs
2458882.4649441177 0.9927333036 0.0196225719 MUSCAT2zs
2458882.4651295147 0.9981140599 0.0196225719 MUSCAT2zs
2458882.4653148721 1.0007801638 0.0196225719 MUSCAT2zs
2458882.4655002155 0.9987028482 0.0196225719 MUSCAT2zs
2458882.4656855785 0.9961546539 0.0196225719 MUSCAT2zs
2458882.4658709173 0.9975243434 0.0196225719 MUSCAT2zs
2458882.4660561946 0.9936668046 0.0196225719 MUSCAT2zs
2458882.4662416708 0.9986641159 0.0196225719 MUSCAT2zs
2458882.4664270282 0.9964370724 0.0196225719 MUSCAT2zs
2458882.4666122785 0.9969701693 0.0196225719 MUSCAT2zs
2458882.4667975996 0.9995582100 0.0196225719 MUSCAT2zs
2458882.4669828452 0.9989663663 0.0196225719 MUSCAT2zs
2458882.4671681738 1.0042659051 0.0196225719 MUSCAT2zs
2458882.4673536373 1.0013889312 0.0196225719 MUSCAT2zs
2458882.4675388215 0.9956303864 0.0196225719 MUSCAT2zs
2458882.4677241603 1.0010811616 0.0196225719 MUSCAT2zs
2458882.4679095675 0.9920369397 0.0196225719 MUSCAT2zs
2458882.4680947559 0.9962675796 0.0196225719 MUSCAT2zs
2458882.4682802693 0.9985432552 0.0196225719 MUSCAT2zs
2458882.4684657706 1.0006669583 0.0196225719 MUSCAT2zs
2458882.4686511219 0.9966168308 0.0196225719 MUSCAT2zs
2458882.4688365730 1.0018715364 0.0196225719 MUSCAT2zs
2458882.4690219290 0.9979611732 0.0196225719 MUSCAT2zs
2458882.4692072785 0.9975017092 0.0196225719 MUSCAT2zs
2458882.4693923118 0.9938666937 0.0196225719 MUSCAT2zs
2458882.4695775569 0.9948014932 0.0196225719 MUSCAT2zs
2458882.4697629986 0.9981870923 0.0196225719 MUSCAT2zs
2458882.4699484534 0.9983113053 0.0196225719 MUSCAT2zs
2458882.4701338764 1.0002674441 0.0196225719 MUSCAT2zs
2458882.4703192855 0.9993232595 0.0196225719 MUSCAT2zs
2458882.4705046001 0.9994759880 0.0196225719 MUSCAT2zs
2458882.4706901675 0.9972986401 0.0196225719 MUSCAT2zs
2458882.4708756600 0.9953079871 0.0196225719 MUSCAT2zs
2458882.4710610397 1.0007220681 0.0196225719 MUSCAT2zs
2458882.4712463240 1.0001190476 0.0196225719 MUSCAT2zs
2458882.4714315743 0.9987735382 0.0196225719 MUSCAT2zs
2458882.4716167967 0.9999030554 0.0196225719 MUSCAT2zs
2458882.4718020367 0.9958972118 0.0196225719 MUSCAT2zs
2458882.4719876135 1.0002410750 0.0196225719 MUSCAT2zs
2458882.4721726091 1.0003810888 0.0196225719 MUSCAT2zs
2458882.4723578943 0.9929714924 0.0196225719 MUSCAT2zs
2458882.4725431292 0.9983041770 0.0196225719 MUSCAT2zs
